,sample,function,taxon,taxon_abun,taxon_rel_abun,genome_function_count,taxon_function_abun,taxon_rel_function_abun
10372,Day03NoC2,K00451,ASV000172,0.04,0.08431703204047301,2,0.08,0.16863406408094603
10373,Day03NoC2,K00451,ASV000176,0.04,0.08431703204047301,1,0.04,0.08431703204047301
10374,Day03NoC2,K00451,ASV000198,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10375,Day03NoC2,K00451,ASV000205,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10376,Day03NoC2,K00451,ASV000210,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10377,Day03NoC2,K00451,ASV000220,0.03,0.06323777403035476,1,0.03,0.06323777403035476
10378,Day03NoC2,K00451,ASV000224,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10379,Day03NoC2,K00451,ASV000225,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10380,Day03NoC2,K00451,ASV000230,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10381,Day03NoC2,K00451,ASV000235,0.02,0.04215851602023651,1,0.02,0.04215851602023651
10382,Day03NoC2,K00451,ASV000246,0.03,0.06323777403035476,1,0.03,0.06323777403035476
10383,Day03NoC2,K00451,ASV000275,0.03,0.06323777403035476,1,0.03,0.06323777403035476
10384,Day03NoC2,K00451,ASV000295,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10385,Day03NoC2,K00451,ASV000343,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10386,Day03NoC2,K00451,ASV000353,0.04,0.08431703204047301,1,0.04,0.08431703204047301
10387,Day03NoC2,K00451,ASV000377,0.02,0.04215851602023651,1,0.02,0.04215851602023651
10388,Day03NoC2,K00451,ASV000388,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10389,Day03NoC2,K00451,ASV000402,0.02,0.04215851602023651,2,0.04,0.08431703204047301
10390,Day03NoC2,K00451,ASV000411,0.04,0.08431703204047301,1,0.04,0.08431703204047301
10391,Day03NoC2,K00451,ASV000422,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10392,Day03NoC2,K00451,ASV000442,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10393,Day03NoC2,K00451,ASV000450,0.02,0.04215851602023651,1,0.02,0.04215851602023651
10394,Day03NoC2,K00451,ASV000495,0.02,0.04215851602023651,1,0.02,0.04215851602023651
10395,Day03NoC2,K00451,ASV000496,0.02,0.04215851602023651,1,0.02,0.04215851602023651
10396,Day03NoC2,K00451,ASV000532,0.02,0.04215851602023651,1,0.02,0.04215851602023651
10397,Day03NoC2,K00451,ASV000538,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10398,Day03NoC2,K00451,ASV000539,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10399,Day03NoC2,K00451,ASV000640,0.07,0.1475548060708278,1,0.07,0.1475548060708278
10400,Day03NoC2,K00451,ASV000724,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10401,Day03NoC2,K00451,ASV000736,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10402,Day03NoC2,K00451,ASV000753,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10403,Day03NoC2,K00451,ASV000756,0.03,0.06323777403035476,1,0.03,0.06323777403035476
10404,Day03NoC2,K00451,ASV000768,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10405,Day03NoC2,K00451,ASV000825,0.02,0.04215851602023651,1,0.02,0.04215851602023651
10406,Day03NoC2,K00451,ASV000849,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10407,Day03NoC2,K00451,ASV000854,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10408,Day03NoC2,K00451,ASV000887,0.02,0.04215851602023651,1,0.02,0.04215851602023651
10409,Day03NoC2,K00451,ASV000890,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10410,Day03NoC2,K00451,ASV000920,0.04,0.08431703204047301,2,0.08,0.16863406408094603
10411,Day03NoC2,K00451,ASV000927,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10412,Day03NoC2,K00451,ASV000953,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10413,Day03NoC2,K00451,ASV000975,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10414,Day03NoC2,K00451,ASV001009,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10415,Day03NoC2,K00451,ASV001063,0.04,0.08431703204047301,1,0.04,0.08431703204047301
10416,Day03NoC2,K00451,ASV001151,0.01,0.021079258010118253,2,0.02,0.04215851602023651
10417,Day03NoC2,K00451,ASV001163,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10418,Day03NoC2,K00451,ASV001252,0.03,0.06323777403035476,1,0.03,0.06323777403035476
10419,Day03NoC2,K00451,ASV001370,0.04,0.08431703204047301,1,0.04,0.08431703204047301
10420,Day03NoC2,K00451,ASV001411,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10421,Day03NoC2,K00451,ASV001423,0.02,0.04215851602023651,1,0.02,0.04215851602023651
10422,Day03NoC2,K00451,ASV001504,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10423,Day03NoC2,K00451,ASV001533,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10424,Day03NoC2,K00451,ASV001581,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10425,Day03NoC2,K00451,ASV001612,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10426,Day03NoC2,K00451,ASV001705,0.02,0.04215851602023651,1,0.02,0.04215851602023651
10427,Day03NoC2,K00451,ASV001760,0.01,0.021079258010118253,2,0.02,0.04215851602023651
10428,Day03NoC2,K00451,ASV001850,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10429,Day03NoC2,K00451,ASV001930,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10430,Day03NoC2,K00451,ASV002036,0.02,0.04215851602023651,1,0.02,0.04215851602023651
10431,Day03NoC2,K00451,ASV002070,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10432,Day03NoC2,K00451,ASV002081,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10433,Day03NoC2,K00451,ASV002145,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10434,Day03NoC2,K00451,ASV002147,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10435,Day03NoC2,K00451,ASV002155,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10436,Day03NoC2,K00451,ASV002175,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10437,Day03NoC2,K00451,ASV002195,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10438,Day03NoC2,K00451,ASV002212,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10439,Day03NoC2,K00451,ASV002272,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10440,Day03NoC2,K00451,ASV002328,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10441,Day03NoC2,K00451,ASV002424,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10442,Day03NoC2,K00451,ASV002498,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10443,Day03NoC2,K00451,ASV002818,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10444,Day03NoC2,K00451,ASV003125,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10445,Day03NoC2,K00451,ASV003131,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10446,Day03NoC2,K00451,ASV003139,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10447,Day03NoC2,K00451,ASV003235,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10448,Day03NoC2,K00451,ASV003282,0.01,0.021079258010118253,2,0.02,0.04215851602023651
10449,Day03NoC2,K00451,ASV003361,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10450,Day03NoC2,K00451,ASV003364,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10451,Day03NoC2,K00451,ASV003573,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10452,Day03NoC2,K00451,ASV003608,0.02,0.04215851602023651,1,0.02,0.04215851602023651
10453,Day03NoC2,K00451,ASV003794,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10454,Day03NoC2,K00451,ASV003959,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10455,Day03NoC2,K00451,ASV004149,0.02,0.04215851602023651,1,0.02,0.04215851602023651
10456,Day03NoC2,K00451,ASV004150,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10457,Day03NoC2,K00451,ASV004393,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10458,Day03NoC2,K00451,ASV004427,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10459,Day03NoC2,K00451,ASV004514,0.02,0.04215851602023651,2,0.04,0.08431703204047301
10460,Day03NoC2,K00451,ASV004517,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10461,Day03NoC2,K00451,ASV004518,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10462,Day03NoC2,K00451,ASV004705,0.01,0.021079258010118253,2,0.02,0.04215851602023651
10463,Day03NoC2,K00451,ASV004867,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10464,Day03NoC2,K00451,ASV004909,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10465,Day03NoC2,K00451,ASV004946,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10466,Day03NoC2,K00451,ASV005059,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10467,Day03NoC2,K00451,ASV005938,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10468,Day03NoC2,K00451,ASV006098,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10469,Day03NoC2,K00451,ASV006099,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10470,Day03NoC2,K00451,ASV006103,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10471,Day03NoC2,K00451,ASV006105,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10472,Day03NoC2,K00451,ASV007232,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10473,Day03NoC2,K00451,ASV007428,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10474,Day03NoC2,K00451,ASV007429,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10475,Day03NoC2,K00451,ASV007435,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10476,Day03NoC2,K00451,ASV007436,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10477,Day03NoC2,K00451,ASV007437,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10478,Day03NoC2,K00451,ASV007439,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10479,Day03NoC2,K00451,ASV007440,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10480,Day03NoC2,K00451,ASV007441,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10481,Day03NoC2,K00451,ASV007443,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10482,Day03NoC2,K00451,ASV007446,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10483,Day03NoC2,K00451,ASV007450,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10484,Day03NoC2,K00451,ASV007457,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10485,Day03NoC2,K00451,ASV010609,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10486,Day03NoC2,K00451,ASV010613,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10487,Day03NoC2,K00451,ASV010616,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10488,Day03NoC2,K00451,ASV010618,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10489,Day03NoC2,K00451,ASV010622,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10490,Day03NoC2,K00451,ASV010623,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10491,Day03NoC2,K00451,ASV010625,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10492,Day03NoC2,K00451,ASV010630,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10493,Day03NoC2,K00451,ASV010635,0.01,0.021079258010118253,2,0.02,0.04215851602023651
10494,Day03NoC2,K00451,ASV010638,0.01,0.021079258010118253,2,0.02,0.04215851602023651
10495,Day03NoC2,K00451,ASV010642,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10496,Day03NoC2,K00451,ASV010644,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10497,Day03NoC2,K00451,ASV010646,0.01,0.021079258010118253,2,0.02,0.04215851602023651
10498,Day03NoC2,K00451,ASV010649,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10499,Day03NoC2,K00451,ASV010652,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10500,Day03NoC2,K00451,ASV010653,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10501,Day03NoC2,K00451,ASV010656,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10502,Day03NoC2,K00451,ASV010660,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10503,Day03NoC2,K00451,ASV010662,0.01,0.021079258010118253,1,0.01,0.021079258010118253
10504,Day03NoC3,K00451,ASV000001,3.31,6.087916130218912,1,3.31,6.087916130218912
10505,Day03NoC3,K00451,ASV000002,0.72,1.324259702041576,1,0.72,1.324259702041576
10506,Day03NoC3,K00451,ASV000004,0.31,0.5701673717123452,1,0.31,0.5701673717123452
10507,Day03NoC3,K00451,ASV000006,0.11,0.20231745447857413,1,0.11,0.20231745447857413
10508,Day03NoC3,K00451,ASV000010,2.72,5.002758874379288,2,5.44,10.005517748758576
10509,Day03NoC3,K00451,ASV000012,3.07,5.6464962295383865,1,3.07,5.6464962295383865
10510,Day03NoC3,K00451,ASV000013,0.41,0.7540923303292307,1,0.41,0.7540923303292307
10511,Day03NoC3,K00451,ASV000014,0.1,0.1839249586168856,1,0.1,0.1839249586168856
10512,Day03NoC3,K00451,ASV000016,1.8,3.3106492551039404,2,3.6,6.621298510207881
10513,Day03NoC3,K00451,ASV000017,0.1,0.1839249586168856,1,0.1,0.1839249586168856
10514,Day03NoC3,K00451,ASV000019,0.02,0.03678499172337712,1,0.02,0.03678499172337712
10515,Day03NoC3,K00451,ASV000021,8.11,14.916314143829418,1,8.11,14.916314143829418
10516,Day03NoC3,K00451,ASV000022,0.07,0.1287474710318199,1,0.07,0.1287474710318199
10517,Day03NoC3,K00451,ASV000023,0.02,0.03678499172337712,1,0.02,0.03678499172337712
10518,Day03NoC3,K00451,ASV000029,0.05,0.0919624793084428,1,0.05,0.0919624793084428
10519,Day03NoC3,K00451,ASV000031,0.04,0.07356998344675424,1,0.04,0.07356998344675424
10520,Day03NoC3,K00451,ASV000039,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10521,Day03NoC3,K00451,ASV000045,0.12,0.22070995034026267,1,0.12,0.22070995034026267
10522,Day03NoC3,K00451,ASV000046,0.07,0.1287474710318199,1,0.07,0.1287474710318199
10523,Day03NoC3,K00451,ASV000060,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10524,Day03NoC3,K00451,ASV000065,3.17,5.830421188155272,1,3.17,5.830421188155272
10525,Day03NoC3,K00451,ASV000073,2.57,4.726871436453959,1,2.57,4.726871436453959
10526,Day03NoC3,K00451,ASV000077,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10527,Day03NoC3,K00451,ASV000081,0.02,0.03678499172337712,1,0.02,0.03678499172337712
10528,Day03NoC3,K00451,ASV000084,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10529,Day03NoC3,K00451,ASV000085,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10530,Day03NoC3,K00451,ASV000087,0.08,0.14713996689350847,1,0.08,0.14713996689350847
10531,Day03NoC3,K00451,ASV000088,0.03,0.05517748758506567,1,0.03,0.05517748758506567
10532,Day03NoC3,K00451,ASV000089,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10533,Day03NoC3,K00451,ASV000094,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10534,Day03NoC3,K00451,ASV000095,0.08,0.14713996689350847,1,0.08,0.14713996689350847
10535,Day03NoC3,K00451,ASV000097,0.08,0.14713996689350847,1,0.08,0.14713996689350847
10536,Day03NoC3,K00451,ASV000100,0.02,0.03678499172337712,1,0.02,0.03678499172337712
10537,Day03NoC3,K00451,ASV000102,0.03,0.05517748758506567,1,0.03,0.05517748758506567
10538,Day03NoC3,K00451,ASV000103,0.05,0.0919624793084428,1,0.05,0.0919624793084428
10539,Day03NoC3,K00451,ASV000110,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10540,Day03NoC3,K00451,ASV000116,0.08,0.14713996689350847,1,0.08,0.14713996689350847
10541,Day03NoC3,K00451,ASV000117,0.02,0.03678499172337712,1,0.02,0.03678499172337712
10542,Day03NoC3,K00451,ASV000123,0.04,0.07356998344675424,1,0.04,0.07356998344675424
10543,Day03NoC3,K00451,ASV000130,0.02,0.03678499172337712,2,0.04,0.07356998344675424
10544,Day03NoC3,K00451,ASV000142,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10545,Day03NoC3,K00451,ASV000143,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10546,Day03NoC3,K00451,ASV000154,0.02,0.03678499172337712,1,0.02,0.03678499172337712
10547,Day03NoC3,K00451,ASV000156,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10548,Day03NoC3,K00451,ASV000166,0.03,0.05517748758506567,1,0.03,0.05517748758506567
10549,Day03NoC3,K00451,ASV000167,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10550,Day03NoC3,K00451,ASV000172,0.03,0.05517748758506567,2,0.06,0.11035497517013133
10551,Day03NoC3,K00451,ASV000176,0.03,0.05517748758506567,1,0.03,0.05517748758506567
10552,Day03NoC3,K00451,ASV000194,0.02,0.03678499172337712,1,0.02,0.03678499172337712
10553,Day03NoC3,K00451,ASV000196,0.31,0.5701673717123452,1,0.31,0.5701673717123452
10554,Day03NoC3,K00451,ASV000197,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10555,Day03NoC3,K00451,ASV000205,0.02,0.03678499172337712,1,0.02,0.03678499172337712
10556,Day03NoC3,K00451,ASV000216,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10557,Day03NoC3,K00451,ASV000225,0.03,0.05517748758506567,1,0.03,0.05517748758506567
10558,Day03NoC3,K00451,ASV000230,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10559,Day03NoC3,K00451,ASV000235,0.02,0.03678499172337712,1,0.02,0.03678499172337712
10560,Day03NoC3,K00451,ASV000244,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10561,Day03NoC3,K00451,ASV000254,0.01,0.01839249586168856,2,0.02,0.03678499172337712
10562,Day03NoC3,K00451,ASV000269,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10563,Day03NoC3,K00451,ASV000290,0.05,0.0919624793084428,1,0.05,0.0919624793084428
10564,Day03NoC3,K00451,ASV000310,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10565,Day03NoC3,K00451,ASV000314,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10566,Day03NoC3,K00451,ASV000353,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10567,Day03NoC3,K00451,ASV000362,0.02,0.03678499172337712,1,0.02,0.03678499172337712
10568,Day03NoC3,K00451,ASV000377,0.02,0.03678499172337712,1,0.02,0.03678499172337712
10569,Day03NoC3,K00451,ASV000396,0.02,0.03678499172337712,1,0.02,0.03678499172337712
10570,Day03NoC3,K00451,ASV000411,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10571,Day03NoC3,K00451,ASV000465,0.03,0.05517748758506567,1,0.03,0.05517748758506567
10572,Day03NoC3,K00451,ASV000495,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10573,Day03NoC3,K00451,ASV000496,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10574,Day03NoC3,K00451,ASV000514,0.13,0.23910244620195123,1,0.13,0.23910244620195123
10575,Day03NoC3,K00451,ASV000526,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10576,Day03NoC3,K00451,ASV000597,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10577,Day03NoC3,K00451,ASV000617,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10578,Day03NoC3,K00451,ASV000646,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10579,Day03NoC3,K00451,ASV000703,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10580,Day03NoC3,K00451,ASV000710,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10581,Day03NoC3,K00451,ASV000756,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10582,Day03NoC3,K00451,ASV000764,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10583,Day03NoC3,K00451,ASV000834,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10584,Day03NoC3,K00451,ASV000858,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10585,Day03NoC3,K00451,ASV000881,0.03,0.05517748758506567,1,0.03,0.05517748758506567
10586,Day03NoC3,K00451,ASV001010,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10587,Day03NoC3,K00451,ASV001060,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10588,Day03NoC3,K00451,ASV001119,0.02,0.03678499172337712,1,0.02,0.03678499172337712
10589,Day03NoC3,K00451,ASV001130,0.02,0.03678499172337712,1,0.02,0.03678499172337712
10590,Day03NoC3,K00451,ASV001163,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10591,Day03NoC3,K00451,ASV001184,0.06,0.11035497517013133,1,0.06,0.11035497517013133
10592,Day03NoC3,K00451,ASV001202,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10593,Day03NoC3,K00451,ASV001287,0.01,0.01839249586168856,2,0.02,0.03678499172337712
10594,Day03NoC3,K00451,ASV001339,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10595,Day03NoC3,K00451,ASV001349,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10596,Day03NoC3,K00451,ASV001371,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10597,Day03NoC3,K00451,ASV001432,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10598,Day03NoC3,K00451,ASV001537,0.02,0.03678499172337712,1,0.02,0.03678499172337712
10599,Day03NoC3,K00451,ASV001593,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10600,Day03NoC3,K00451,ASV001607,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10601,Day03NoC3,K00451,ASV001613,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10602,Day03NoC3,K00451,ASV001790,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10603,Day03NoC3,K00451,ASV001807,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10604,Day03NoC3,K00451,ASV001819,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10605,Day03NoC3,K00451,ASV001822,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10606,Day03NoC3,K00451,ASV001844,0.02,0.03678499172337712,2,0.04,0.07356998344675424
10607,Day03NoC3,K00451,ASV001877,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10608,Day03NoC3,K00451,ASV001917,0.01,0.01839249586168856,2,0.02,0.03678499172337712
10609,Day03NoC3,K00451,ASV002146,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10610,Day03NoC3,K00451,ASV002163,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10611,Day03NoC3,K00451,ASV002192,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10612,Day03NoC3,K00451,ASV002510,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10613,Day03NoC3,K00451,ASV002562,0.01,0.01839249586168856,1,0.01,0.01839249586168856
10614,Day03NoC3,K00451,ASV002617,0.02,0.03678499172337712,1,0.02,0.03678499172337712
